-9.557946859305976872e-01,-2.755524182993256965e-01,-1.111203473071606940e-01,1.927617272914116109e-01,2.118140161479548922e-01,-2.743471595959325396e-02,1.023731112112889197e-01,8.641588989012531641e-02,5.935732031818115317e-02,-7.488889571712105918e-03,-3.238811413143997953e-02,-4.705820345746541955e-02,-4.062786219740374682e-02,1.270767588184216167e-02,8.925379732883970130e-02,-3.874359200095321698e-02,-1.225471257011634396e-01,-1.110216312633754004e-01,-3.200611390509418980e-02,-5.030381708346215452e-03
-1.488111953066733606e-01,7.669679931809757489e-01,3.804115143132135168e-01,-3.358311847587014953e-01,-2.053001690979919525e-01,5.482381476473136700e-02,-3.633038147195583045e-02,1.830642994891038544e-01,-3.867457591790554594e-02,-5.235241426116524210e-02,-2.454354229749126579e-02,-2.956961858517702657e-01,-5.505176890164775738e-02,1.469064546056929321e-01,2.582904802317640205e-02,-4.892056199376161596e-02,-1.405279165274350196e-04,2.540896913760787301e-01,7.092289886451122460e-02,3.722516111236894853e-01
-9.384356086993863588e-01,1.772608852035823412e+00,-4.326692623983873776e-01,2.147877302558082735e-01,2.562183390021090523e-01,6.544966426203953358e-02,2.235157914505526700e-01,1.140271897410239377e-01,-2.177821652331568270e-01,6.841295297516210294e-02,1.427092911172882783e-01,-1.246601417915543658e-01,-1.468189460994844264e-01,5.048659143525389970e-02,5.067234503320652839e-02,2.067354169823186483e-02,3.057431023615639898e-01,-1.930706145429252896e-01,1.501252754360583586e-01,-2.260621173745301360e-01
4.638768087605936730e-01,5.144277094519502658e-01,1.116648990695052523e+00,-3.646727856000980261e-01,2.709892925035565225e-01,-3.335773781195979226e-01,2.561079421481338072e-03,3.502936511922012386e-01,7.333329099921757910e-02,6.406235001237847726e-02,7.471849988536152787e-02,7.974631693471394278e-02,9.031785653128601710e-02,-1.478017989731476578e-01,2.333424502778806420e-01,-1.432667220423073373e-01,-1.394042457912883851e-02,2.149850814100695839e-01,-1.330755722482755699e-01,4.182660194347034843e-02
-1.221869836527692099e+00,-8.931722902093156558e-01,3.793921426206151026e-01,2.631733651207526226e-01,1.249520872151008849e-02,1.141915167118969648e-01,-2.386716835282491969e-02,-8.913911888081819945e-03,6.266101769552719081e-02,1.793065975792690336e-02,-1.352193660753790543e-02,-1.348829040211633502e-02,1.343019143912585200e-01,1.217422069492614736e-02,1.090399203758962016e-01,-9.963986078205802274e-03,-2.974192602194538487e-02,4.193897247293575103e-02,-5.439655180570923676e-02,3.282384283795911073e-02
-7.674142845876383845e-01,-8.669364032669361064e-01,3.172221843943737740e-01,5.903141670959501791e-02,2.638361676993499980e-02,2.468394187453016708e-04,-1.504239461325584774e-02,-1.350820227836043719e-01,-3.420846483512940406e-02,-9.176673921731513806e-02,-4.670602746372522901e-02,3.144829401784395018e-02,7.227843484690728293e-02,6.269031073565606293e-02,-1.386434299566602912e-01,-1.935679801508371004e-02,9.304998326657661079e-02,4.280789796516338425e-02,8.406645385639248402e-02,-8.593768032253558398e-02
3.789453753278038572e+00,-1.166960575705280473e-01,-3.886925674857774626e-01,2.062159041775621648e-01,-5.229685229909486477e-01,-2.583148318588280798e-02,-9.969847645390941815e-02,-3.271820744803304870e-01,1.056486814947514702e-01,2.915391881434988832e-04,8.184670122288151273e-02,3.109345805268973195e-01,-6.545099424112238440e-02,-3.125947989510719643e-02,-3.130328126621933493e-01,1.291088091599915944e-01,-2.901366680180696989e-01,3.297840602276869669e-03,-1.439552276043347956e-01,-7.719649587209574670e-02
-2.869000732835929601e-01,-1.108087651784142258e+00,-6.387389020691285335e-01,-2.155415660577843229e-01,1.628292696222898572e-01,3.049746831460867919e-03,-1.543502532942139793e-01,1.411631840755471490e-01,-1.508039535996177349e-01,4.464681723643620925e-02,-6.680641939959741649e-02,-3.411930709474553930e-02,1.405124388058656693e-02,-3.423462427840381211e-02,-5.110943530046310052e-02,3.502857767481399459e-03,1.417959500765006778e-02,-6.169540856478571839e-02,-2.568869295791920832e-02,1.333865635347440508e-02
-6.081685079370020841e-02,-3.629786407994666786e-01,-5.595095391377210570e-01,-2.343965987640001247e-01,-1.050487665898797163e-01,1.586463735065894720e-01,1.753037408647356576e-01,2.111574121513747626e-01,-5.720247686470514986e-02,1.061407092227239536e-02,-8.026112206099154933e-02,8.986021847416504615e-02,7.770800476549408198e-02,2.520668520791634060e-01,-5.871225813975359392e-02,-2.590575182484604333e-02,9.736313786439550200e-02,-5.043634027243056039e-02,1.849800633154584720e-02,-2.330026565098058111e-01
-8.342147903144895293e-01,-2.731712235164570485e-02,-1.682490012304738436e-01,-6.304485451834720977e-02,-8.073739386735570567e-03,6.022500113781793091e-02,-2.948501560460890791e-02,8.057546843217165689e-02,6.300764324785856907e-02,-1.164587182280740624e-01,1.199886504014434641e-01,-1.081132540725902869e-01,5.102767241211038363e-02,-1.182868455016629627e-01,1.833172129291386621e-01,-4.262946616971634468e-04,-5.210836927227038839e-02,6.462538002529684411e-02,-5.577637301771198181e-02,1.582541178599516096e-01
-9.592921908146934129e-02,1.226895872243209951e+00,3.813529788874191889e-02,-7.348880955496023271e-02,-1.730443408612952205e-01,-2.087571255494538314e-01,1.870965920985292186e-01,-2.928879699165334860e-01,1.439142658421589671e-01,-9.491512605264186553e-02,6.409332731376417291e-02,-1.722155513850134878e-01,-8.157676160108402741e-02,-1.996812108383355377e-01,1.124881445100694641e-02,-9.867601188389095446e-02,-1.568737864459818568e-02,1.482558232547890598e-01,3.541113211007583805e-01,3.072041844915275946e-02
-8.931462099245414121e-01,1.969162736323547769e+00,-5.958060000424018066e-01,1.248928511041043216e-01,-1.633245538677339515e-01,-3.467083223656300950e-01,1.723651207137440466e-01,-4.586103690354277340e-01,-6.086352704590586304e-02,1.541649781560380517e-01,-2.378520732275533900e-01,2.374838814876228110e-01,4.240000274096166616e-02,-4.054183898629710181e-01,7.492481327124707324e-02,-1.471858744284150200e-01,1.853836396454697777e-01,3.729448075532463269e-01,2.045799622999528999e-01,6.368523152052195380e-02
9.231182452224038215e-01,5.942971240318792869e-01,1.118903703322650323e+00,-2.654725760274854740e-01,3.672836924270915238e-01,6.613871301980137063e-02,-1.848762283985671273e-01,-2.587039843872953604e-01,9.438166992630341035e-02,-4.100104039522881744e-02,3.666090615568612376e-01,1.576549908994294147e-01,-2.654999889158443649e-01,1.129722973482478882e-01,-6.178654900453402384e-03,1.206091301569288537e-01,-5.972219237806997844e-02,-1.198433342644932842e-01,-6.084872165902355245e-02,1.163360268552274396e-01
-1.184022968887239680e+00,-8.150350282087117648e-01,4.913738114632238974e-01,1.893963906414076470e-01,-8.519431451022517476e-02,1.190178133809786237e-01,2.982828329001371587e-03,9.009698748816687142e-02,-3.697919112384828733e-02,-6.516868983024551309e-02,1.776272989219465359e-01,-3.620731402697103390e-02,2.068278152370948975e-02,1.402229737438225043e-01,-1.995369997676672055e-03,3.979406479529516011e-02,-1.242881252251493152e-01,-1.672969013525066606e-01,-1.178579839018368686e-01,-1.196436790594769678e-01
-7.868707737802105306e-01,-1.043640068033077961e+00,2.820246851015982270e-01,1.850552185067784738e-01,-1.270050745332144959e-02,6.272828033444509139e-04,-2.944988997562620128e-02,8.860484487437415846e-02,3.155801049019690829e-03,1.034776117889501662e-01,-1.507936979653587417e-02,-5.531747740405578567e-02,6.969470649985358424e-02,-2.868278739846868639e-02,-1.321098444192537191e-01,-3.151728168625585191e-02,3.373972374088936299e-02,-5.022271045298588171e-02,-9.610792999370556741e-03,-4.369809610170112893e-03
3.218782640842838827e+00,-4.332972214215932150e-01,3.186594470351254010e-02,3.525999446702856033e-01,1.727326061981185670e-02,1.477605172350916762e-01,-1.395868947329949594e-01,3.986044263176206637e-01,1.389768568736634386e-03,4.640096402492827933e-03,-3.283193537093377357e-01,-7.902618687784189466e-02,7.151233869421357026e-02,2.810417347086089368e-01,-1.938527789379213342e-02,1.398051617653990331e-01,-7.886003073831562848e-02,-1.363313159261295149e-01,-3.074067251963944480e-01,-2.531830585887314203e-02
-2.218768807356364947e-01,-1.023154822670403474e+00,-7.574574988324275227e-01,-1.595145621998396712e-01,1.342133424155283195e-01,-6.674228555721978262e-02,-1.052002743245656659e-02,-2.265230449910335050e-02,3.396391033682041177e-02,-1.514312012586721025e-02,-1.056213772563609904e-01,-4.189593435707564262e-02,-9.398062914095796361e-02,4.984756940195293057e-02,-1.181019213721291004e-02,-5.150109155109210829e-02,-4.340246887543542514e-02,-5.447367835993614099e-02,9.768270612635780725e-02,-1.373755606497878423e-02
-9.162102801666469065e-02,-2.054306218539876938e-01,-6.089679829673996236e-01,-2.231208940407161390e-01,2.421884412053331576e-02,9.353619201626228730e-02,-1.195748157216844076e-01,-2.778440676953811139e-02,-1.025761546195765733e-01,1.802690644106298146e-01,-1.482721275688030638e-01,1.261301879522428171e-01,3.987672256219870759e-02,-1.953973490626054535e-02,-6.907182681892318210e-02,-1.588245364133273052e-01,6.651306037250821757e-02,-1.175956272652411982e-01,1.449356205178778945e-01,8.216060251821297178e-02
-9.603128734173397296e-01,2.486050293045548830e-03,-1.969394359248981541e-01,3.739527940672629502e-02,9.874207313438231048e-02,1.424689802091354818e-01,1.204095818645918858e-01,-9.913951422355650467e-02,9.332417832985764883e-02,1.933473256247923155e-01,-1.187448517839486718e-02,3.695851711350019164e-02,8.536614364013682399e-02,4.336343752504412397e-02,1.800911199770896254e-01,1.129242554025587791e-01,9.258010588301232580e-02,-1.158015076569878822e-02,-7.032502041932141290e-02,5.264028189721087214e-02
-1.915849002504002238e-02,9.486910591993910069e-01,4.189918083450123731e-01,-3.019008626163814379e-01,-1.424505057489706406e-01,2.675484177465392577e-01,1.685458540035108255e-01,2.032327115772418757e-01,2.757200695136209356e-01,-1.505134771149676809e-01,2.315830690963327776e-01,-1.742445141891361959e-01,9.198325345449766266e-02,2.635074116632625182e-02,1.747673128116143670e-01,2.034004507475255935e-02,-5.703790331607733709e-03,2.036639914655473671e-01,-1.471125087900711781e-01,5.615721512337153859e-02
-1.018024154983818486e+00,1.749016196421250058e+00,-5.626494729541543505e-01,4.305677068224590398e-01,2.773123807829948051e-01,-4.575367965835525075e-01,-2.245616368137117180e-01,-3.698499453351759142e-02,-1.563800297691927688e-01,-1.891151408160515190e-01,6.105241450231456424e-02,6.872759812997751572e-02,1.163212694572744454e-01,3.314201102369491309e-02,-8.903531998166264172e-02,2.803513768384398586e-01,-1.498844478284010011e-02,3.535393499630673161e-03,-2.610054814468074635e-01,-1.363516766445933004e-01
8.004069470240328110e-01,6.213970132315954631e-01,1.016947450143464327e+00,-1.873621867749480918e-01,-8.074113083408361591e-02,-9.419983150243174674e-02,-1.393339521185149310e-01,-1.488755802364656045e-01,4.966745502107411392e-02,7.732148811187659898e-02,5.342135429660525153e-02,2.764078463434528898e-01,-2.192867924921271250e-01,-2.799238980157295886e-01,-1.412230249634833235e-01,1.205213809031665806e-01,6.106426549468908825e-04,-8.379196447054762520e-02,7.523591053737420375e-02,8.715915515273509051e-02
-1.167012856066081961e+00,-8.405090251234187404e-01,4.129034088488930943e-01,1.389751588854128139e-01,-6.106913014465210898e-02,1.392496279962814609e-01,3.996525466098981710e-02,-8.350021601442270125e-03,-4.687666212990225512e-02,9.396379838862166378e-02,-2.605119771874390977e-02,-1.929201923365569254e-02,-3.187658478375986204e-02,-8.569199717502097580e-02,-8.393280429093857853e-02,8.636327606292500125e-02,7.533273322881460510e-02,3.912241099999195885e-03,3.118573257469250612e-02,-2.804084989709009282e-02
-7.165869667702765566e-01,-9.525034280306253764e-01,5.434987831033933903e-01,8.613504688742153192e-02,-3.516083673928820791e-02,-5.412174690593436061e-02,5.854197067033587235e-03,1.845611921224087071e-02,2.008283197578279375e-02,-5.910656787705000081e-02,1.717215603950884503e-02,-2.150427410549521703e-02,5.926009407026277404e-02,1.346710661446502699e-01,-1.783746738268348481e-02,-1.672862722651541068e-01,-1.104966815889242907e-02,6.072653300832823314e-02,-3.950898819459195549e-02,-4.475357470638036128e-02
3.394186302990826132e+00,-2.999924214668469036e-01,-2.663270597618839775e-01,1.788253136298659229e-01,-2.150650369864442468e-01,2.979744258092061407e-02,1.592155444902413619e-01,1.220979910741398639e-01,-1.669255986584866347e-01,-1.310233706019830746e-01,-7.140980621245783533e-02,-2.512874076538119117e-01,-4.766347676752646922e-02,9.778080483534254408e-02,5.805220278619916546e-02,-2.428884340522689811e-01,-1.598921699905063998e-01,-4.396738212080290691e-03,1.689120290944895186e-01,-5.523359737848686918e-02
-1.886154173733204098e-01,-9.456165491586944194e-01,-7.340285525106777786e-01,-1.896592971608889733e-01,1.574192800815008841e-01,-2.711307242947666798e-02,-1.082127594929203074e-01,-1.583108160340912784e-01,-1.145952866331989145e-01,1.001608798741597806e-01,-1.304920018418542216e-01,-5.874324758041612332e-02,1.152489710652497418e-01,-6.160237018228842398e-02,-4.656752280602081268e-02,-8.015158325657800731e-02,-7.256710942901896388e-02,-6.892552146838934468e-02,8.912115769070896865e-02,4.058088144389383062e-02
-9.973384717028960234e-02,-2.610087734090829614e-01,-5.151476931765551770e-01,-3.343479051740272379e-02,1.347783317703056538e-01,-6.217498428758773399e-02,3.418642529617112180e-02,7.340995791198351439e-02,-3.513084415585416859e-03,7.930419851075334869e-02,2.075418829801646201e-02,-6.619762418365129908e-02,-1.192704994463107820e-01,-4.900679679740162914e-02,-2.327420234526693735e-02,2.383379489752117039e-03,1.062338167897369443e-02,-5.814546623359131972e-02,4.669743834921059183e-02,-1.660030776253657026e-01
-9.134891093024808395e-01,-7.387930426151444012e-03,-1.927843427729348524e-01,2.771087183606095808e-02,1.113654493098634457e-01,1.884196959599124810e-01,3.606612848141108746e-02,6.288259600265880267e-02,2.143683929750958839e-01,1.246270384296720296e-01,-6.025024047300828189e-02,1.016397579235348882e-02,-5.441790512832112708e-02,-2.116854629546871536e-02,-1.453053807992865654e-01,3.465089275152995890e-02,-1.173321577559904710e-01,3.880434961674962546e-02,-1.271722969916189716e-01,-5.765021745001361331e-02
9.556392700756738412e-02,7.747513303943052154e-01,5.228363232058652610e-01,-5.001917959266177771e-01,-3.598685736185694983e-01,1.379658559596639855e-01,2.919425859513060661e-01,-4.008185449410803236e-02,-3.132971246629973061e-02,-3.414675687493842760e-01,2.689940641894112971e-01,1.324663091670450765e-01,-2.853068854057207171e-02,1.596062737948209520e-01,3.045879721546788099e-01,-2.211879440173361577e-02,2.591542509897758473e-01,8.344988813233585045e-02,-1.167901294864965960e-02,2.001683726399016428e-01
-9.364059751389841590e-01,1.916597381014124801e+00,-5.971667364856558802e-01,2.807591447837967658e-01,1.780260401919060709e-01,-1.669351261062564373e-01,-2.570457302967608659e-01,-2.126156983782948040e-02,5.874734667534348836e-02,-2.178267634905385330e-01,-3.984318247853339996e-03,1.930121318359444005e-01,1.014380714753819052e-01,3.391800568056002607e-01,-3.995678774593175442e-02,1.823214632402621882e-01,1.011710876849808843e-01,3.472185774031971706e-02,-8.514317761744943924e-02,1.086711946838213871e-01
8.458979285652782343e-01,6.999121690740310875e-01,7.724490492497686489e-01,-2.063563652159229322e-01,2.512752073658080718e-02,-5.779649934384650800e-02,1.174297924477962635e-01,1.307725930772445644e-01,1.217433639685287922e-01,1.040083023419690819e-02,-7.451940560684151837e-02,7.972495568940290989e-02,-4.194689854267427687e-01,-1.177315673677332003e-01,7.734959193020127244e-03,7.904224723149411158e-02,-1.788594288202527693e-01,-2.031143299897802679e-01,4.161265609639915736e-02,7.594289969721232381e-02
-1.137964230114450137e+00,-9.104236362246005410e-01,4.115367908610342296e-01,1.456709044229368977e-01,-6.243624955660143777e-02,-2.596020582054723441e-02,2.548469780211596106e-02,-3.304779444226282198e-02,1.397370025166575977e-02,8.352007422771372258e-02,1.151318241435760753e-01,-7.601441233373859574e-02,7.366690924462846943e-03,-5.844751204317120974e-02,-3.600274068757172707e-02,-1.260277203951667632e-02,7.769447686810113107e-02,5.501338444828460933e-02,-4.087186772617809605e-02,-4.785386805285797573e-02
-8.242467981736867344e-01,-1.015724359534784016e+00,5.043776672420140494e-01,2.063111216826582772e-01,-7.376178405874203592e-02,-2.946285869335611707e-02,-1.265143009046540423e-01,-5.529663175139088588e-02,-1.456195270592608726e-01,1.550643394198423716e-02,2.446659722462703190e-02,-4.960951836143467908e-02,5.076092247522904360e-02,4.300372351902255474e-02,-6.076895528517183009e-02,-2.473540928319879068e-02,-3.645583840448327756e-02,-5.269871966167220118e-02,5.157065803279417548e-02,-9.919193069476771318e-03
3.158993521700365292e+00,-2.510996317291465663e-01,-1.720725056128571129e-01,2.691902060953819120e-01,-1.106500148562448160e-01,4.305719476149427738e-02,-1.333683928446387397e-02,4.093351956779703316e-02,-1.137751932962890872e-01,1.457748770214440104e-01,-1.601007076860732903e-01,-1.648025700255053572e-01,3.468734226016220168e-01,-2.338332614333793191e-01,3.955265832155176187e-02,-1.587894237320104096e-01,-4.342866281208834084e-02,1.708945574157429426e-01,3.586444511478386471e-02,-1.439369922671159818e-01
-2.443995514618398923e-01,-1.013370284891107254e+00,-7.114119272124492799e-01,-3.101933848106296909e-01,1.712871171544022852e-01,-1.291157959748822914e-01,-1.061372244276504312e-01,-9.053346920072370685e-02,-7.149781776454419702e-02,-2.700392415175217539e-02,-5.778663642868470812e-02,-7.679550063683961147e-02,-8.538302967214764227e-02,-8.057048146579859349e-02,7.375918239680197275e-02,-3.029883916952290021e-02,-1.717076334826593206e-02,-2.329048270763923317e-02,-1.232739202346650430e-02,8.640861953472886436e-02
-1.245106127829590931e-01,-2.486473024921824204e-01,-4.793251536575500737e-01,-2.726701286202954377e-01,-2.108232652601927659e-01,7.889731561044074915e-02,1.124184273337667794e-01,2.487618551086663854e-01,-5.112519446958312119e-02,2.269157462293254490e-02,2.100220386133213116e-02,-8.560278399930276727e-02,-8.418486192233351484e-02,-1.757391750206443171e-01,5.533769505318837656e-02,-1.937619704195627790e-01,6.622164930972401775e-02,9.117389999130762548e-03,1.064547615906940581e-01,-1.531512439224292088e-01
-9.228767545817970763e-01,-5.482880528540533260e-02,-1.384266527079742182e-01,-5.372710906489180926e-02,1.729464580181287563e-03,3.020301776668975480e-01,8.580255714819869095e-02,-2.779506011450564619e-03,-3.611121140789604056e-02,3.010640293185165139e-03,-2.563019806277597526e-02,8.774615950126109232e-02,7.632774610069685550e-02,3.433056721782769272e-02,5.672031749870088020e-03,1.430909721043614746e-01,-4.892776859669379502e-02,1.703304536856208307e-01,6.895681705288658758e-02,1.270612909241302935e-01
-9.266323665153868017e-02,1.118377256453496171e+00,2.887061761291412343e-01,-3.288078818194447445e-02,-2.534892184923977498e-01,-2.305938867534469416e-01,-1.778786359381917537e-01,-1.384842735554333015e-01,4.576899404016229050e-02,-2.439855657606414541e-01,6.187031107412148401e-02,-9.188211940490544766e-03,-9.394266414802006360e-02,1.291206053568462186e-01,4.658291070337573087e-02,4.421194733752412814e-02,1.034375242144096796e-03,-5.482074597806002592e-02,1.965829761065860382e-01,-1.247684163623343501e-01
-9.479096792549636108e-01,2.042106546496092800e+00,-5.898984463984543458e-01,1.456087709617795711e-01,1.325961539358859465e-01,-7.600859541676047160e-02,1.944291991295573618e-01,2.462606536682227509e-01,2.461421821545210081e-02,3.813086396438886694e-01,3.622670404734661953e-01,2.872815049748310146e-01,-1.470801479223073083e-01,8.587890697399234996e-02,1.137207325971330285e-02,1.525409934865035178e-01,-8.005412835054047382e-02,-3.683710256070844014e-01,-1.840400988766039136e-01,1.419037303169406461e-01
1.215994333100310909e+00,4.436099912005371793e-01,1.039941515261821214e+00,8.648282100689531904e-02,2.947482191165166632e-01,-8.220989821594177835e-03,-5.708694079499925661e-02,-1.875534782888479413e-01,3.450361080480597586e-02,-7.520838201283133739e-02,-1.474042856483359920e-01,-8.469454042342378086e-02,1.603165704096794764e-01,1.042059497955331177e-01,4.421730062671228034e-02,6.353894971188911445e-02,6.691861823910882912e-02,3.279612259954738790e-02,1.186360647224348475e-01,-3.239139603362770625e-01
-1.277366029714980700e+00,-9.206566726417194646e-01,4.525644990825218317e-01,2.561716331563831384e-01,-2.583720143248912585e-03,1.537916191634654088e-02,5.909817141102892413e-02,-6.031277602166341956e-02,8.955758542954778134e-02,-4.786390395840932344e-02,1.395585022070037822e-03,-2.881185804349457869e-02,1.106599443090145046e-01,-3.405518566223669080e-02,-9.105898777396503885e-02,1.674014256481656370e-03,-2.846736819271650579e-02,2.734517135543082858e-02,2.571084347567332510e-03,9.513468640687999800e-02
-7.568494375709149402e-01,-9.214145755494805856e-01,5.126116400244199456e-01,9.356431794413602732e-02,-6.906427884452501220e-02,3.230724756875442971e-02,-2.344172714587190731e-02,8.907520957955022967e-03,-7.727708189091181401e-02,6.321015461353636511e-02,-1.780461473266718025e-02,7.806856459547768801e-02,2.454323080780963784e-02,-5.985592752207604533e-02,-5.348013133413126452e-02,-1.139274455779466233e-01,1.254881053493389909e-01,1.520427964971949875e-01,-5.482325366200688915e-02,4.481164477707994670e-02
3.150580968918682334e+00,-4.451761532902297480e-01,-3.747616505214746985e-01,8.764386760856462955e-02,-6.440047204661823732e-02,1.532536520424472234e-02,-8.720382671583817857e-02,-2.426652665672428960e-02,4.156689704296456789e-02,-7.615923328990763241e-02,-1.979094055585260969e-01,-1.680033340280166210e-01,3.874321203760498766e-02,-3.315259673446013886e-03,-9.240207468156712289e-02,-6.706862172972499758e-02,-8.504271965209947437e-02,5.485032015585877135e-02,-2.420109592580891034e-01,1.065136486612783956e-01
-2.598605613412883208e-01,-9.905429786840219686e-01,-6.729425329683622614e-01,-2.544308259055905741e-01,6.479296751647201091e-02,6.234778085482815119e-03,-1.755519585078470501e-01,-6.995934883925694625e-02,-1.504761057588990814e-01,1.932969087226103430e-02,-8.505155561430471911e-02,6.025712836334906619e-02,-4.221767799400662907e-02,4.184798248143312138e-02,-4.680744533850186156e-02,6.946708905724623129e-02,-2.054326583790048837e-03,1.995186277565169988e-02,-4.317290570252351606e-02,1.026233513255598723e-01
-1.012747176402608584e-01,-2.430878793141171834e-01,-6.071044910201571776e-01,-3.070946210507867202e-01,-1.047822302796642818e-01,1.000397972937151631e-01,-1.253686174308258905e-01,1.558291581399540437e-01,-1.450794934952091553e-01,-3.779557175762885551e-02,-3.811440510226928036e-02,3.665114736108604498e-02,-4.048115855026940962e-02,6.687257097195588307e-02,-7.048233989907806696e-02,-1.715680838202208458e-01,-1.387767464571259823e-01,1.247029759423039057e-02,-1.814428085539900315e-01,-1.873194440561372076e-01
-9.814656365856977427e-01,7.559604443575780597e-02,-1.057980272845881892e-01,4.073780642523189971e-02,3.046899631061196490e-02,8.135062430791353827e-02,2.389224323106936554e-01,7.921413958285478119e-02,3.434267296356718208e-02,1.026031799754930085e-01,-1.271299631040598808e-02,-1.171955264903431632e-01,1.384117747845689539e-04,1.405977001775934095e-03,3.388930499678452501e-02,2.191690809163402975e-01,-5.176205078547250343e-02,-5.248065282247912910e-02,-6.017643610658075792e-02,8.270011560084299107e-02
2.955521115272733215e-02,8.092450248105613753e-01,1.570466163353573530e-01,-7.549511887644901054e-02,-1.654674117693969992e-01,-1.095758256678946163e-01,2.226822552351973017e-02,-2.407652859190915484e-01,1.910587428517837305e-01,-1.942867808169077559e-01,-1.534387244195332262e-02,1.950387037473658713e-01,-2.273787236327290840e-03,-1.498126485730283119e-01,1.266111250350400452e-01,-6.518005950539072779e-02,1.900882752534968356e-01,-3.943977547584814891e-02,2.019052303117720992e-01,-2.159945320847022482e-02
-9.927907202155735744e-01,2.117429214802889703e+00,-4.818236813557599807e-01,2.140318342841742716e-01,2.356932200667652133e-01,6.708723249552248080e-02,4.089231535414892815e-01,2.019733778900960619e-01,5.672967314506290742e-02,2.704056460809393936e-02,2.049167219718859012e-01,8.764697132634807764e-02,2.500788828245359766e-02,-1.827433573338560491e-01,-3.985929547810330986e-02,-4.567625795055050841e-01,1.405433923347950143e-01,-3.704778931020629718e-01,2.467653847664267319e-01,1.430520868130738532e-01
1.077571497154906410e+00,5.274721257320835743e-01,1.178841498188047288e+00,6.743007159517376559e-02,2.054152945747620140e-01,-3.499913597850541902e-01,1.622328480031864639e-01,-2.707776770757476872e-02,5.722659556275390413e-02,1.414830615933980462e-02,-1.057712015522940252e-01,-1.608556597379769137e-01,-5.009125244059848409e-02,8.678534041657019749e-02,1.770086343119254557e-01,2.801225182216674492e-01,-3.702496528410310211e-02,2.726793290878289922e-01,2.023661197133658496e-01,1.936085711583747648e-01
-1.303073090333302986e+00,-9.747207982397336767e-01,4.671230177724208787e-01,3.398420032640630528e-01,-1.600248462718269205e-02,4.527883135464936398e-02,7.358500276578086585e-02,1.490846770582472669e-02,4.208881098819226840e-02,-1.766229424202495069e-02,-3.999166908579514235e-02,-3.711949843717263220e-02,3.615607829792315958e-02,-2.033753157242809608e-03,6.239956070312733020e-05,1.202143286593843063e-02,-8.964046831945449156e-02,2.311001008102476356e-02,-6.599054524562464330e-02,-1.689375860086956074e-02
-7.843194065731149411e-01,-9.519482228541558122e-01,4.087304915889338197e-01,1.456879576526791953e-01,-1.202044596114026642e-01,7.992682381511878598e-02,-1.517611976356345316e-01,-4.687936295312754298e-02,-1.596723777904986985e-01,-3.204700706440530983e-02,1.036799875890446615e-01,-4.275643713231452175e-02,-4.483749013323536786e-02,-1.164773161527986045e-01,1.305933536180804364e-02,1.152643750742470413e-01,-1.414576355350668536e-02,1.460575988465607489e-01,-1.728242773379793096e-01,-4.648483900688531872e-02
3.315657424381606599e+00,-3.694425306892645811e-01,-3.440728912558915775e-01,-1.707091073884909327e-01,-1.299138921809667724e-01,7.964909810054467132e-02,-4.532498885703592495e-01,-6.724337789967956003e-02,7.378148153324567970e-02,1.186699122657816630e-01,-1.161100945390823765e-02,-2.166682900034064274e-02,1.185989879992761648e-01,2.541552043451913989e-01,-1.934817185505785797e-01,-2.533773304323809657e-03,2.772653395160624198e-03,-1.187077698490451860e-02,-1.274297618448662628e-01,-2.496866300254889093e-01
-1.932626589836949627e-01,-9.804318931292250738e-01,-7.194555969543308116e-01,-1.779422571747931725e-01,2.101087092592516803e-01,7.955301410578008436e-02,-1.199032301816770896e-01,-5.189385365111681692e-02,-5.339671388791294993e-02,3.730625844894275289e-02,-2.933591884248078555e-02,1.173649304853439240e-02,1.156985001716678146e-02,2.937808096316878864e-02,1.808567189575814235e-02,-5.728016522718436081e-03,-1.406194788072438195e-01,-3.882499882494867133e-02,-1.483410589321692771e-02,5.185050014639303734e-02
-4.647781319595788857e-02,-2.981730309319923777e-01,-5.660523653188161974e-01,-3.897070174554993077e-02,-3.142507843343494284e-02,-4.816267039818245693e-02,-1.723606062859960597e-01,3.051188998175855677e-02,-5.244363846843502763e-02,2.217503679785750442e-02,1.047241835781800717e-01,1.024944482243856786e-01,1.145827469049412184e-01,-1.303658983119689585e-01,3.048036522226443140e-02,-6.430594231666916794e-02,4.349860988061543532e-02,-2.278537118099643599e-01,1.073846848972254409e-01,-1.180021251363135570e-01
-8.987511886175957310e-01,-3.011286536441327988e-02,-2.538450173396615828e-01,1.053686127592339851e-02,1.206761507289032392e-01,3.131613982333024127e-01,2.045765680201786230e-01,-5.010390007308159616e-02,9.248649845149474469e-02,-2.123705502797489375e-01,-8.508501167867697779e-02,7.070205087779342368e-02,-5.385593812709411204e-02,-1.032023991007699482e-02,-2.248005755509454792e-02,9.206269756069637711e-02,1.579867859545504571e-01,-1.101769251501399510e-01,-7.348532875451138646e-02,5.947907468270962478e-02
